原文: 第五章：扰乱  positive_prob: 0.579792  confidence: 0.066204  negative_prob: 0.420208  sentiment: 2.000000   
 原文: 第五章：扰乱  positive_prob: 0.579792  confidence: 0.066204  negative_prob: 0.420208  sentiment: 2.000000   
 原文: 　　“目前我们正在向专业人士寻求意见，同时展开调查。”搜查一科科长企图跟记者打太极。  positive_prob: 0.640356  confidence: 0.200792  negative_prob: 0.359644  sentiment: 2.000000  
 原文: 　　“目前我们正在向专业人士寻求意见，同时展开调查。”搜查一科科长企图跟记者打太极。  positive_prob: 0.640356  confidence: 0.200792  negative_prob: 0.359644  sentiment: 2.000000  
 原文: 　　“您所说的专业人士，是否就是一度成为话题人物的那位物理学家呢？”  positive_prob: 0.285010  confidence: 0.366644  negative_prob: 0.714990  sentiment: 0.000000  
 原文: 　　“您所说的专业人士，是否就是一度成为话题人物的那位物理学家呢？”  positive_prob: 0.285010  confidence: 0.366644  negative_prob: 0.714990  sentiment: 0.000000  
 原文: 　　“我们在搜查时，会向各行各业的专业人士寻求协助，并不特指哪一位。”  positive_prob: 0.465191  confidence: 0.303816  negative_prob: 0.534809  sentiment: 1.000000  
 原文: 　　“我们在搜查时，会向各行各业的专业人士寻求协助，并不特指哪一位。”  positive_prob: 0.465191  confidence: 0.303816  negative_prob: 0.534809  sentiment: 1.000000  
 原文: 　　“据说那封寄到电视台的信上说，这次就连之前协助侦探多起疑案的科学家也一筹莫展，请问警方对此有何想法？”  positive_prob: 0.084129  confidence: 0.813046  negative_prob: 0.915871  sentiment: 0.000000  
 原文: 　　“据说那封寄到电视台的信上说，这次就连之前协助侦探多起疑案的科学家也一筹莫展，请问警方对此有何想法？”  positive_prob: 0.084129  confidence: 0.813046  negative_prob: 0.915871  sentiment: 0.000000  
 原文: 　　“没什么特别的想法。”  positive_prob: 0.276600  confidence: 0.385332  negative_prob: 0.723400  sentiment: 0.000000  
 原文: 　　“没什么特别的想法。”  positive_prob: 0.276600  confidence: 0.385332  negative_prob: 0.723400  sentiment: 0.000000  
 原文: 　　给木村的严肃面孔一个特写之后，画面便切换到了男播音员。见电视上已经开始播报下一条新闻，他就用遥控器关掉电视，在地上摊开手脚躺成了个大字。  positive_prob: 0.151858  confidence: 0.662537  negative_prob: 0.848142  sentiment: 0.000000  
 原文: 　　给木村的严肃面孔一个特写之后，画面便切换到了男播音员。见电视上已经开始播报下一条新闻，他就用遥控器关掉电视，在地上摊开手脚躺成了个大字。  positive_prob: 0.151858  confidence: 0.662537  negative_prob: 0.848142  sentiment: 0.000000  
 原文: 　　他终于做到了，警方终于承认了“恶魔之手”的存在。不仅如此，还成功地让他们把“恶魔之手”的存在公诸于众了。换言之，“恶魔之手”的实力就等于被打上了官印。  positive_prob: 0.145052  confidence: 0.677663  negative_prob: 0.854948  sentiment: 0.000000  
 原文: 　　他终于做到了，警方终于承认了“恶魔之手”的存在。不仅如此，还成功地让他们把“恶魔之手”的存在公诸于众了。换言之，“恶魔之手”的实力就等于被打上了官印。  positive_prob: 0.145052  confidence: 0.677663  negative_prob: 0.854948  sentiment: 0.000000  
 原文: 　　他心想：终于走到这一步了。只要自己真正投入心力，警察之流根本就不足为惧。说到底，世人不愿承认自己的实力本身就是没道理的。  positive_prob: 0.359584  confidence: 0.200923  negative_prob: 0.640415  sentiment: 0.000000  
 原文: 　　他心想：终于走到这一步了。只要自己真正投入心力，警察之流根本就不足为惧。说到底，世人不愿承认自己的实力本身就是没道理的。  positive_prob: 0.359584  confidence: 0.200923  negative_prob: 0.640415  sentiment: 0.000000  
 原文: 　　他爬起来，面对着电脑打开文字处理软件，把双手轻轻地放到了键盘上。他首先在画面上打出了“致亲爱的警视厅诸君“这句他惯用的台头，随后便开始思考起了接下来的文字。  positive_prob: 0.330143  confidence: 0.266349  negative_prob: 0.669857  sentiment: 0.000000  
 原文: 　　他爬起来，面对着电脑打开文字处理软件，把双手轻轻地放到了键盘上。他首先在画面上打出了“致亲爱的警视厅诸君“这句他惯用的台头，随后便开始思考起了接下来的文字。  positive_prob: 0.330143  confidence: 0.266349  negative_prob: 0.669857  sentiment: 0.000000  
 原文: 　　问题在于接下来该怎么写。该用怎么的言辞才能更具效力？他该怎样宣称，才能让世人更加清醒地认识到“恶魔之手”的力量呢？  positive_prob: 0.099105  confidence: 0.779766  negative_prob: 0.900895  sentiment: 0.000000  
 原文: 　　问题在于接下来该怎么写。该用怎么的言辞才能更具效力？他该怎样宣称，才能让世人更加清醒地认识到“恶魔之手”的力量呢？  positive_prob: 0.099105  confidence: 0.779766  negative_prob: 0.900895  sentiment: 0.000000  
 原文: 　　他循着脑中所想敲击键盘。望着出现在显示器上的文字，他的唇边露出了笑容。他感觉到自己的人生突然间变得充满了乐趣。  positive_prob: 0.830510  confidence: 0.623356  negative_prob: 0.169490  sentiment: 2.000000  
 原文: 　　他循着脑中所想敲击键盘。望着出现在显示器上的文字，他的唇边露出了笑容。他感觉到自己的人生突然间变得充满了乐趣。  positive_prob: 0.830510  confidence: 0.623356  negative_prob: 0.169490  sentiment: 2.000000  
 原文: 　　致亲爱的警视厅诸君：  positive_prob: 0.663908  confidence: 0.253130  negative_prob: 0.336092  sentiment: 2.000000  
 原文: 　　致亲爱的警视厅诸君：  positive_prob: 0.663908  confidence: 0.253130  negative_prob: 0.336092  sentiment: 2.000000  
 原文: 　　前两天由搜查一科科长主持的记者会相当成功。多亏于此，“恶魔之手”的名号在一夜之间响彻了全日本。上互联网检索，已经可以检索到二十万条以上，看来也给博主们提供了一个好玩的素材，这令我感到非常满意。  positive_prob: 0.992419  confidence: 0.983153  negative_prob: 0.007581  sentiment: 2.000000  
 原文: 　　前两天由搜查一科科长主持的记者会相当成功。多亏于此，“恶魔之手”的名号在一夜之间响彻了全日本。上互联网检索，已经可以检索到二十万条以上，看来也给博主们提供了一个好玩的素材，这令我感到非常满意。  positive_prob: 0.992419  confidence: 0.983153  negative_prob: 0.007581  sentiment: 2.000000  
 原文: 　　事到如今，令人担忧的就是我在上一封信中也曾提及的冒牌货的出现问题了。诸位可知，在一些大型留言板上，已经出现了不少自称“恶魔之手”的人的留言。  positive_prob: 0.496269  confidence: 0.925385  negative_prob: 0.503731  sentiment: 1.000000  
 原文: 　　事到如今，令人担忧的就是我在上一封信中也曾提及的冒牌货的出现问题了。诸位可知，在一些大型留言板上，已经出现了不少自称“恶魔之手”的人的留言。  positive_prob: 0.496269  confidence: 0.925385  negative_prob: 0.503731  sentiment: 1.000000  
 原文: 　　你们警方应该也不希望看到冒牌货层出不穷的这种状况吧？  positive_prob: 0.085464  confidence: 0.810081  negative_prob: 0.914536  sentiment: 0.000000  
 原文: 　　你们警方应该也不希望看到冒牌货层出不穷的这种状况吧？  positive_prob: 0.085464  confidence: 0.810081  negative_prob: 0.914536  sentiment: 0.000000  
 原文: 　　因此，我郑重告诫你们一句，千万要慎重保管好那张随机数字表，注意绝不能使其内容外泄。假如做不到这一点，你们今后恐将被迫面对棘手至极的事情，这层意思你们会明白的。  positive_prob: 0.005228  confidence: 0.988383  negative_prob: 0.994772  sentiment: 0.000000  
 原文: 　　因此，我郑重告诫你们一句，千万要慎重保管好那张随机数字表，注意绝不能使其内容外泄。假如做不到这一点，你们今后恐将被迫面对棘手至极的事情，这层意思你们会明白的。  positive_prob: 0.005228  confidence: 0.988383  negative_prob: 0.994772  sentiment: 0.000000  
 原文: 　　你们就等着看事态出现新的进展吧。  positive_prob: 0.284533  confidence: 0.367705  negative_prob: 0.715467  sentiment: 0.000000  
 原文: 　　你们就等着看事态出现新的进展吧。  positive_prob: 0.284533  confidence: 0.367705  negative_prob: 0.715467  sentiment: 0.000000  
 原文: 　　恶魔之手    お行C列 61  positive_prob: 0.578154  confidence: 0.062564  negative_prob: 0.421846  sentiment: 2.000000  
 原文: 　　恶魔之手    お行C列 61  positive_prob: 0.578154  confidence: 0.062564  negative_prob: 0.421846  sentiment: 2.000000  
 原文: 　　草薙叹了口气，把复印件放到了桌上。间宫和多多良坐在会议桌前。  positive_prob: 0.405732  confidence: 0.098373  negative_prob: 0.594268  sentiment: 0.000000  
 原文: 　　草薙叹了口气，把复印件放到了桌上。间宫和多多良坐在会议桌前。  positive_prob: 0.405732  confidence: 0.098373  negative_prob: 0.594268  sentiment: 0.000000  
 原文: 　　“彻底得意忘形起来了啊。以为自己成为名人了呢。”多多良哼了一声，“听说电视里的综艺节目还拿这事搞了期节目呢。这倒也算了。我想知道的是，肇事者的目的究竟又是什么？”  positive_prob: 0.055141  confidence: 0.877466  negative_prob: 0.944860  sentiment: 0.000000  
 原文: 　　“彻底得意忘形起来了啊。以为自己成为名人了呢。”多多良哼了一声，“听说电视里的综艺节目还拿这事搞了期节目呢。这倒也算了。我想知道的是，肇事者的目的究竟又是什么？”  positive_prob: 0.055141  confidence: 0.877466  negative_prob: 0.944860  sentiment: 0.000000  
 原文: 　　草薙沉思了片刻，说道：“光看这封信，完全搞不清楚对方到底在想些什么。不过看样子肇事者确实是相当在意冒牌货的出现。而事实上，信里也提到了，互联网上已经零零星星地出现冒牌货了。我让岸谷上网去查了。”  positive_prob: 0.111670  confidence: 0.751843  negative_prob: 0.888330  sentiment: 0.000000  
 原文: 　　草薙沉思了片刻，说道：“光看这封信，完全搞不清楚对方到底在想些什么。不过看样子肇事者确实是相当在意冒牌货的出现。而事实上，信里也提到了，互联网上已经零零星星地出现冒牌货了。我让岸谷上网去查了。”  positive_prob: 0.111670  confidence: 0.751843  negative_prob: 0.888330  sentiment: 0.000000  
 原文: 　　“确认网上的那些都是冒牌货所为吗？”间宫问道。  positive_prob: 0.224061  confidence: 0.502086  negative_prob: 0.775939  sentiment: 0.000000  
 原文: 　　“确认网上的那些都是冒牌货所为吗？”间宫问道。  positive_prob: 0.224061  confidence: 0.502086  negative_prob: 0.775939  sentiment: 0.000000  
 原文: 　　“从留言的内容来看，估计应该是冒牌货所为。当然了，一口咬定这种行为也是大忌。”  positive_prob: 0.257961  confidence: 0.426753  negative_prob: 0.742039  sentiment: 0.000000  
 原文: 　　“从留言的内容来看，估计应该是冒牌货所为。当然了，一口咬定这种行为也是大忌。”  positive_prob: 0.257961  confidence: 0.426753  negative_prob: 0.742039  sentiment: 0.000000  
 原文: 　　多多良靠到椅背上，跷起了脚：  positive_prob: 0.733902  confidence: 0.408670  negative_prob: 0.266098  sentiment: 2.000000  
 原文: 　　多多良靠到椅背上，跷起了脚：  positive_prob: 0.733902  confidence: 0.408670  negative_prob: 0.266098  sentiment: 2.000000  
 原文: 　　“那家伙到底在想些什么呀？之前他已经成功行凶两次，我还以为他这次会来要钱呢。”  positive_prob: 0.438225  confidence: 0.026166  negative_prob: 0.561775  sentiment: 0.000000  
 原文: 　　“那家伙到底在想些什么呀？之前他已经成功行凶两次，我还以为他这次会来要钱呢。”  positive_prob: 0.438225  confidence: 0.026166  negative_prob: 0.561775  sentiment: 0.000000  
 原文: 　　就在这时，响起敲门声，多多良回应了声“请进”。  positive_prob: 0.288022  confidence: 0.359951  negative_prob: 0.711978  sentiment: 0.000000  
 原文: 　　就在这时，响起敲门声，多多良回应了声“请进”。  positive_prob: 0.288022  confidence: 0.359951  negative_prob: 0.711978  sentiment: 0.000000  
 原文: 　　门开了，岸谷探进来一个头。  positive_prob: 0.421081  confidence: 0.064264  negative_prob: 0.578919  sentiment: 0.000000  
 原文: 　　门开了，岸谷探进来一个头。  positive_prob: 0.421081  confidence: 0.064264  negative_prob: 0.578919  sentiment: 0.000000  
 原文: 　　“怎么了？”草薙问道。  positive_prob: 0.197603  confidence: 0.560882  negative_prob: 0.802397  sentiment: 0.000000  
 原文: 　　“怎么了？”草薙问道。  positive_prob: 0.197603  confidence: 0.560882  negative_prob: 0.802397  sentiment: 0.000000  
 原文: 　　“四叶房地产总务部的人来了。”  positive_prob: 0.440055  confidence: 0.022100  negative_prob: 0.559945  sentiment: 0.000000  
 原文: 　　“四叶房地产总务部的人来了。”  positive_prob: 0.440055  confidence: 0.022100  negative_prob: 0.559945  sentiment: 0.000000  
 原文: 　　“四叶房地产？来干什么？”  positive_prob: 0.234030  confidence: 0.479934  negative_prob: 0.765970  sentiment: 0.000000  
 原文: 　　“四叶房地产？来干什么？”  positive_prob: 0.234030  confidence: 0.479934  negative_prob: 0.765970  sentiment: 0.000000  
 原文: 　　“这个嘛，”岸谷舔了舔嘴唇说，“据说是‘恶魔之手’寄了封恐吓信道他们公司。”  positive_prob: 0.439033  confidence: 0.024372  negative_prob: 0.560967  sentiment: 0.000000  
 原文: 　　“这个嘛，”岸谷舔了舔嘴唇说，“据说是‘恶魔之手’寄了封恐吓信道他们公司。”  positive_prob: 0.439033  confidence: 0.024372  negative_prob: 0.560967  sentiment: 0.000000  
 原文: 　　“你说什么？多多良大声叫起来。  positive_prob: 0.237918  confidence: 0.471293  negative_prob: 0.762082  sentiment: 0.000000  
 原文: 　　“你说什么？多多良大声叫起来。  positive_prob: 0.237918  confidence: 0.471293  negative_prob: 0.762082  sentiment: 0.000000  
 原文: 　　“他们有没有把那封恐吓信带来？”草薙问道。  positive_prob: 0.177814  confidence: 0.604859  negative_prob: 0.822186  sentiment: 0.000000  
 原文: 　　“他们有没有把那封恐吓信带来？”草薙问道。  positive_prob: 0.177814  confidence: 0.604859  negative_prob: 0.822186  sentiment: 0.000000  
 原文: 　　“好像带了。现在他们呢在会客室里等候。”  positive_prob: 0.636153  confidence: 0.191452  negative_prob: 0.363847  sentiment: 2.000000  
 原文: 　　“好像带了。现在他们呢在会客室里等候。”  positive_prob: 0.636153  confidence: 0.191452  negative_prob: 0.363847  sentiment: 2.000000  
 原文: 　　草薙把脸转向间宫和多多良。  positive_prob: 0.580228  confidence: 0.067172  negative_prob: 0.419772  sentiment: 2.000000  
 原文: 　　草薙把脸转向间宫和多多良。  positive_prob: 0.580228  confidence: 0.067172  negative_prob: 0.419772  sentiment: 2.000000  
 原文: 　　“好，你们去和他们谈谈吧。”多多良对间宫说道，“如果是真的，就立刻通知我。”  positive_prob: 0.554057  confidence: 0.009015  negative_prob: 0.445943  sentiment: 2.000000  
 原文: 　　“好，你们去和他们谈谈吧。”多多良对间宫说道，“如果是真的，就立刻通知我。”  positive_prob: 0.554057  confidence: 0.009015  negative_prob: 0.445943  sentiment: 2.000000  
 原文: 　　“明白。”草薙说着站了起来。  positive_prob: 0.384509  confidence: 0.145537  negative_prob: 0.615491  sentiment: 0.000000  
 原文: 　　“明白。”草薙说着站了起来。  positive_prob: 0.384509  confidence: 0.145537  negative_prob: 0.615491  sentiment: 0.000000  
 原文: 　　然而在会客室里看过对方递来的恐吓信之后，草薙一眼就分辨出这封是冒牌货了。信上的字体和文体，全都和之前寄来的那些信大相径庭，而且最为关键的是，信里并没有那张随机数字表的数字。  positive_prob: 0.125636  confidence: 0.720808  negative_prob: 0.874364  sentiment: 0.000000  
 原文: 　　然而在会客室里看过对方递来的恐吓信之后，草薙一眼就分辨出这封是冒牌货了。信上的字体和文体，全都和之前寄来的那些信大相径庭，而且最为关键的是，信里并没有那张随机数字表的数字。  positive_prob: 0.125636  confidence: 0.720808  negative_prob: 0.874364  sentiment: 0.000000  
 原文: 　　恐吓的内容是说如果不想在四叶不动产的施工现场发生死亡事故的话，就准备好三亿日元的现金；又补充说，接头方式另行通知。  positive_prob: 0.149573  confidence: 0.667614  negative_prob: 0.850426  sentiment: 0.000000  
 原文: 　　恐吓的内容是说如果不想在四叶不动产的施工现场发生死亡事故的话，就准备好三亿日元的现金；又补充说，接头方式另行通知。  positive_prob: 0.149573  confidence: 0.667614  negative_prob: 0.850426  sentiment: 0.000000  
 原文: 　　草薙告诉四叶房地产的总务部长，说这封信九成九是有人冒名寄来的。  positive_prob: 0.128612  confidence: 0.714195  negative_prob: 0.871388  sentiment: 0.000000  
 原文: 　　草薙告诉四叶房地产的总务部长，说这封信九成九是有人冒名寄来的。  positive_prob: 0.128612  confidence: 0.714195  negative_prob: 0.871388  sentiment: 0.000000  
 原文: 　　“是吗？不会有错吧？”总务部长依然放心不下。  positive_prob: 0.249906  confidence: 0.444653  negative_prob: 0.750094  sentiment: 0.000000  
 原文: 　　“是吗？不会有错吧？”总务部长依然放心不下。  positive_prob: 0.249906  confidence: 0.444653  negative_prob: 0.750094  sentiment: 0.000000  
 原文: 　　“虽然目前还不能将详情告知于您，但可以告诉您的是真正出自‘恶魔之手’的信上有着可供辨别真伪的明显记号，这封恐吓信里没有那个记号。”  positive_prob: 0.226764  confidence: 0.496081  negative_prob: 0.773236  sentiment: 0.000000  
 原文: 　　“虽然目前还不能将详情告知于您，但可以告诉您的是真正出自‘恶魔之手’的信上有着可供辨别真伪的明显记号，这封恐吓信里没有那个记号。”  positive_prob: 0.226764  confidence: 0.496081  negative_prob: 0.773236  sentiment: 0.000000  
 原文: 　　“原来是这样。有您这句话，我们也就放心了。”  positive_prob: 0.798739  confidence: 0.552754  negative_prob: 0.201261  sentiment: 2.000000  
 原文: 　　“原来是这样。有您这句话，我们也就放心了。”  positive_prob: 0.798739  confidence: 0.552754  negative_prob: 0.201261  sentiment: 2.000000  
 原文: 　　“估计这封信是出恶作剧，但也不排除有人打算搭‘恶魔之手’案件的顺风车，图谋不轨的可能性。如果再有同样的恐吓信出现，还望您及时告知。”  positive_prob: 0.051797  confidence: 0.884895  negative_prob: 0.948203  sentiment: 0.000000  
 原文: 　　“估计这封信是出恶作剧，但也不排除有人打算搭‘恶魔之手’案件的顺风车，图谋不轨的可能性。如果再有同样的恐吓信出现，还望您及时告知。”  positive_prob: 0.051797  confidence: 0.884895  negative_prob: 0.948203  sentiment: 0.000000  
 原文: 　　“我知道了。十分感谢。唔，换作是平常的话，我们也不会因为这样一封恐吓信而搞得如此狼狈，但看到落款是‘恶魔之手’，所以就有些着慌了。”总务部长看来是放心了。  positive_prob: 0.450579  confidence: 0.011579  negative_prob: 0.549421  sentiment: 1.000000  
 原文: 　　“我知道了。十分感谢。唔，换作是平常的话，我们也不会因为这样一封恐吓信而搞得如此狼狈，但看到落款是‘恶魔之手’，所以就有些着慌了。”总务部长看来是放心了。  positive_prob: 0.450579  confidence: 0.011579  negative_prob: 0.549421  sentiment: 1.000000  
 原文: 　　送走了总务部长之后，间宫唉声叹气地说道：“说来真气人，还多亏了那混蛋肇事者给我们寄了张随机数字表来。要是没有那个，估计我们又要被刚才那事给狠狠耍上一通。”  positive_prob: 0.031252  confidence: 0.930552  negative_prob: 0.968748  sentiment: 0.000000  
 原文: 　　送走了总务部长之后，间宫唉声叹气地说道：“说来真气人，还多亏了那混蛋肇事者给我们寄了张随机数字表来。要是没有那个，估计我们又要被刚才那事给狠狠耍上一通。”  positive_prob: 0.031252  confidence: 0.930552  negative_prob: 0.968748  sentiment: 0.000000  
 原文: 　　“说不定肇事者信里的那句随机数字表一旦外泄，我们今后将被迫去面对棘手至极的事情，指的就是这种事啊。”  positive_prob: 0.054919  confidence: 0.877959  negative_prob: 0.945082  sentiment: 0.000000  
 原文: 　　“说不定肇事者信里的那句随机数字表一旦外泄，我们今后将被迫去面对棘手至极的事情，指的就是这种事啊。”  positive_prob: 0.054919  confidence: 0.877959  negative_prob: 0.945082  sentiment: 0.000000  
 原文: 　　“的确，假如冒牌货层出不穷的话，那我们可是会崩溃的。”间宫一脸沮丧地说道，“总而言之，当务之急就是揭穿‘恶魔之手’的真面目。你作了安排没有？”  positive_prob: 0.040187  confidence: 0.910696  negative_prob: 0.959813  sentiment: 0.000000  
 原文: 　　“的确，假如冒牌货层出不穷的话，那我们可是会崩溃的。”间宫一脸沮丧地说道，“总而言之，当务之急就是揭穿‘恶魔之手’的真面目。你作了安排没有？”  positive_prob: 0.040187  confidence: 0.910696  negative_prob: 0.959813  sentiment: 0.000000  
 原文: 　　“内海正在带他勘查现场。”  positive_prob: 0.552313  confidence: 0.005140  negative_prob: 0.447687  sentiment: 2.000000  
 原文: 　　“内海正在带他勘查现场。”  positive_prob: 0.552313  confidence: 0.005140  negative_prob: 0.447687  sentiment: 2.000000  
 原文: 　　“带他勘查现场？谁啊？”话音未落，间宫便恍然大悟般地夸张地点了点头，“好啊，我们就拭目以待吧。”  positive_prob: 0.323171  confidence: 0.281841  negative_prob: 0.676829  sentiment: 0.000000  
 原文: 　　“带他勘查现场？谁啊？”话音未落，间宫便恍然大悟般地夸张地点了点头，“好啊，我们就拭目以待吧。”  positive_prob: 0.323171  confidence: 0.281841  negative_prob: 0.676829  sentiment: 0.000000  
 原文: 　　“坐在车里感觉确实能让人松一口气啊。近来研究室里的电话总是响个不停，让人心烦意乱的。”汤川坐在副驾驶座上说道。  positive_prob: 0.190707  confidence: 0.576207  negative_prob: 0.809293  sentiment: 0.000000  
 原文: 　　“坐在车里感觉确实能让人松一口气啊。近来研究室里的电话总是响个不停，让人心烦意乱的。”汤川坐在副驾驶座上说道。  positive_prob: 0.190707  confidence: 0.576207  negative_prob: 0.809293  sentiment: 0.000000  
 原文: 　　“电话为什么响个不停？”  positive_prob: 0.058940  confidence: 0.869022  negative_prob: 0.941060  sentiment: 0.000000  
 原文: 　　“电话为什么响个不停？”  positive_prob: 0.058940  confidence: 0.869022  negative_prob: 0.941060  sentiment: 0.000000  
 原文: 　　“麻烦你别明知故问好不好？还不是因为那个叫做‘恶魔之手’的肇事者给电视台寄了那封多余的信闹的？他要自诩自己为伟大的犯罪是他的自由，可他偏要写什么‘就连之前侦破过不少疑案的那位科学家也一筹莫展’这种话，搞得采访请求蜂拥而来，烦人。看来在媒体圈里‘T大的Y副教授’指的是谁，早已是尽人皆知啊。”  positive_prob: 0.013806  confidence: 0.969320  negative_prob: 0.986194  sentiment: 0.000000  
 原文: 　　“麻烦你别明知故问好不好？还不是因为那个叫做‘恶魔之手’的肇事者给电视台寄了那封多余的信闹的？他要自诩自己为伟大的犯罪是他的自由，可他偏要写什么‘就连之前侦破过不少疑案的那位科学家也一筹莫展’这种话，搞得采访请求蜂拥而来，烦人。看来在媒体圈里‘T大的Y副教授’指的是谁，早已是尽人皆知啊。”  positive_prob: 0.013806  confidence: 0.969320  negative_prob: 0.986194  sentiment: 0.000000  
 原文: 　　“嗯，因为这个世界很小啊。”  positive_prob: 0.488542  confidence: 0.770839  negative_prob: 0.511458  sentiment: 1.000000  
 原文: 　　“嗯，因为这个世界很小啊。”  positive_prob: 0.488542  confidence: 0.770839  negative_prob: 0.511458  sentiment: 1.000000  
 原文: 　　“我这种水平的物理学家满世界都是，我不过是碰巧有个朋友是刑警，受他之托协助过几次搜查工作罢了。如果被人当成一个外行侦探看待的话，那我是极其不情愿的，又烦心。”  positive_prob: 0.024938  confidence: 0.944582  negative_prob: 0.975062  sentiment: 0.000000  
 原文: 　　“我这种水平的物理学家满世界都是，我不过是碰巧有个朋友是刑警，受他之托协助过几次搜查工作罢了。如果被人当成一个外行侦探看待的话，那我是极其不情愿的，又烦心。”  positive_prob: 0.024938  confidence: 0.944582  negative_prob: 0.975062  sentiment: 0.000000  
 原文: 　　“如果他们下次再来找您的话，就请您告诉我，我会出面让他们别来妨碍您做研究。老师您完全可以不接受他们的采访。”  positive_prob: 0.281345  confidence: 0.374789  negative_prob: 0.718655  sentiment: 0.000000  
 原文: 　　“如果他们下次再来找您的话，就请您告诉我，我会出面让他们别来妨碍您做研究。老师您完全可以不接受他们的采访。”  positive_prob: 0.281345  confidence: 0.374789  negative_prob: 0.718655  sentiment: 0.000000  
 原文: 　　“就算你不说，我也不会接受采访。”汤川不冷不热地说道。  positive_prob: 0.037546  confidence: 0.916565  negative_prob: 0.962454  sentiment: 0.000000  
 原文: 　　“就算你不说，我也不会接受采访。”汤川不冷不热地说道。  positive_prob: 0.037546  confidence: 0.916565  negative_prob: 0.962454  sentiment: 0.000000  
 原文: 　　薰驾的帕杰罗在首都高速中央环线内圈飞驰，此刻车子已经驶过了与向岛线的交汇点，正在朝小菅JCT开去。  positive_prob: 0.762543  confidence: 0.472319  negative_prob: 0.237457  sentiment: 2.000000  
 原文: 　　薰驾的帕杰罗在首都高速中央环线内圈飞驰，此刻车子已经驶过了与向岛线的交汇点，正在朝小菅JCT开去。  positive_prob: 0.762543  confidence: 0.472319  negative_prob: 0.237457  sentiment: 2.000000  
 原文: 　　“话说回来，这附近确实具备了容易引发事故的所有条件啊。车流量大，在很短的一段路程里又是分流又是汇合的，而且弯道也多。”汤川说着巡视了一下周围。  positive_prob: 0.556694  confidence: 0.014876  negative_prob: 0.443306  sentiment: 2.000000  
 原文: 　　“话说回来，这附近确实具备了容易引发事故的所有条件啊。车流量大，在很短的一段路程里又是分流又是汇合的，而且弯道也多。”汤川说着巡视了一下周围。  positive_prob: 0.556694  confidence: 0.014876  negative_prob: 0.443306  sentiment: 2.000000  
 原文: 　　“您说得没错，事故就是在前边不远处发生。地点就在通向东北道的中央环线和通向常磬道的六号三乡线的分道口前面。”  positive_prob: 0.637929  confidence: 0.195398  negative_prob: 0.362071  sentiment: 2.000000  
 原文: 　　“您说得没错，事故就是在前边不远处发生。地点就在通向东北道的中央环线和通向常磬道的六号三乡线的分道口前面。”  positive_prob: 0.637929  confidence: 0.195398  negative_prob: 0.362071  sentiment: 2.000000  
 原文: 　　汤川的目光不停地朝前后左右张望，半晌，他叹道：  positive_prob: 0.689622  confidence: 0.310271  negative_prob: 0.310378  sentiment: 2.000000  
 原文: 　　汤川的目光不停地朝前后左右张望，半晌，他叹道：  positive_prob: 0.689622  confidence: 0.310271  negative_prob: 0.310378  sentiment: 2.000000  
 原文: 　　“不可能啊。”  positive_prob: 0.268956  confidence: 0.402321  negative_prob: 0.731044  sentiment: 0.000000  
 原文: 　　“不可能啊。”  positive_prob: 0.268956  confidence: 0.402321  negative_prob: 0.731044  sentiment: 0.000000  
 原文: 　　“什么不可能？”  positive_prob: 0.135243  confidence: 0.699459  negative_prob: 0.864757  sentiment: 0.000000  
 原文: 　　“什么不可能？”  positive_prob: 0.135243  confidence: 0.699459  negative_prob: 0.864757  sentiment: 0.000000  
 原文: 　　“就是上次跟你说的那种用镭射光笔晃花对方眼睛的方法。果然不现实。因为司机得保持双眼正视前方，想要把镭射光打到司机眼睛上去，肇事者就必须让车子保持在正前方的不远处。即便肇事者不止一个，负责镭射光的人就坐在后排座位上，可想要在这种车位关系瞬息万变的情况下持续用镭射光照射司机的眼睛，也是不可能办得到。虽说要在短短一瞬间命中倒也不难，但光是这样，引发事故的几率却是微乎其微。更何况对方一旦起了疑心，搞不好是会报警。镭射光笔一说就此放弃吧。”  positive_prob: 0.032743  confidence: 0.927238  negative_prob: 0.967257  sentiment: 0.000000  
 原文: 　　“就是上次跟你说的那种用镭射光笔晃花对方眼睛的方法。果然不现实。因为司机得保持双眼正视前方，想要把镭射光打到司机眼睛上去，肇事者就必须让车子保持在正前方的不远处。即便肇事者不止一个，负责镭射光的人就坐在后排座位上，可想要在这种车位关系瞬息万变的情况下持续用镭射光照射司机的眼睛，也是不可能办得到。虽说要在短短一瞬间命中倒也不难，但光是这样，引发事故的几率却是微乎其微。更何况对方一旦起了疑心，搞不好是会报警。镭射光笔一说就此放弃吧。”  positive_prob: 0.032743  confidence: 0.927238  negative_prob: 0.967257  sentiment: 0.000000  
 原文: 　　“那么，肇事者又是怎样引发事故的呢？”  positive_prob: 0.265526  confidence: 0.409943  negative_prob: 0.734474  sentiment: 0.000000  
 原文: 　　“那么，肇事者又是怎样引发事故的呢？”  positive_prob: 0.265526  confidence: 0.409943  negative_prob: 0.734474  sentiment: 0.000000  
 原文: 　　“我不正是因为搞不明白，才跑来勘查现场的吗？——话说回来，车子可真是够多的啊。如此之多的车辆以这么快的车速行驶着，却还能互不擦碰地来回快速改换车道，这一点本身就令人感觉像奇迹啊。”  positive_prob: 0.042454  confidence: 0.905658  negative_prob: 0.957546  sentiment: 0.000000  
