原文: 第四章：指示  positive_prob: 0.593056  confidence: 0.095681  negative_prob: 0.406944  sentiment: 2.000000   
 原文: 第四章：指示  positive_prob: 0.593056  confidence: 0.095681  negative_prob: 0.406944  sentiment: 2.000000   
 原文: 　　“你就是在那时学会的探矿术？”  positive_prob: 0.373261  confidence: 0.170532  negative_prob: 0.626739  sentiment: 0.000000  
 原文: 　　“你就是在那时学会的探矿术？”  positive_prob: 0.373261  confidence: 0.170532  negative_prob: 0.626739  sentiment: 0.000000  
 原文: 　　“是的。听说这是祖上代代相传的宝贝，只不过奶奶并不叫它‘探矿术’。”  positive_prob: 0.475636  confidence: 0.512728  negative_prob: 0.524364  sentiment: 1.000000  
 原文: 　　“是的。听说这是祖上代代相传的宝贝，只不过奶奶并不叫它‘探矿术’。”  positive_prob: 0.475636  confidence: 0.512728  negative_prob: 0.524364  sentiment: 1.000000  
 原文: 　　“那叫什么？”  positive_prob: 0.185242  confidence: 0.588351  negative_prob: 0.814758  sentiment: 0.000000  
 原文: 　　“那叫什么？”  positive_prob: 0.185242  confidence: 0.588351  negative_prob: 0.814758  sentiment: 0.000000  
 原文: 　　“听奶奶说，是曾祖母教她的时候，说这叫‘水神大人’。”  positive_prob: 0.428740  confidence: 0.047244  negative_prob: 0.571260  sentiment: 0.000000  
 原文: 　　“听奶奶说，是曾祖母教她的时候，说这叫‘水神大人’。”  positive_prob: 0.428740  confidence: 0.047244  negative_prob: 0.571260  sentiment: 0.000000  
 原文: 　　“水神大人……是水的神灵吧？原来如此。”汤川一脸恍然大悟的表情。  positive_prob: 0.196247  confidence: 0.563896  negative_prob: 0.803753  sentiment: 0.000000  
 原文: 　　“水神大人……是水的神灵吧？原来如此。”汤川一脸恍然大悟的表情。  positive_prob: 0.196247  confidence: 0.563896  negative_prob: 0.803753  sentiment: 0.000000  
 原文: 　　“怎么个意思？”薰试探着问道。  positive_prob: 0.158619  confidence: 0.647514  negative_prob: 0.841381  sentiment: 0.000000  
 原文: 　　“怎么个意思？”薰试探着问道。  positive_prob: 0.158619  confidence: 0.647514  negative_prob: 0.841381  sentiment: 0.000000  
 原文: 　　“所谓的水神大人，顾名思义，就是掌管水的神灵。对农耕民族而言，水是比所有一切都要重要的不是吗？所以古时候的人们会在水源地举行祭祀活动。而她的曾祖母之所以会把这种钟摆称为‘水神大人’，或许是因为过去曾经有人用它寻找过水源地的缘故。”汤川把目光转回到叶月身上，问道，“你是从什么时候起，开始用这坠子的？”  positive_prob: 0.231623  confidence: 0.485283  negative_prob: 0.768377  sentiment: 0.000000  
 原文: 　　“所谓的水神大人，顾名思义，就是掌管水的神灵。对农耕民族而言，水是比所有一切都要重要的不是吗？所以古时候的人们会在水源地举行祭祀活动。而她的曾祖母之所以会把这种钟摆称为‘水神大人’，或许是因为过去曾经有人用它寻找过水源地的缘故。”汤川把目光转回到叶月身上，问道，“你是从什么时候起，开始用这坠子的？”  positive_prob: 0.231623  confidence: 0.485283  negative_prob: 0.768377  sentiment: 0.000000  
 原文: 　　她微微地侧过头回想道：“确切的时间我已经记不清了，只能说感觉上是不知不觉间吧。”  positive_prob: 0.438600  confidence: 0.025333  negative_prob: 0.561400  sentiment: 0.000000  
 原文: 　　她微微地侧过头回想道：“确切的时间我已经记不清了，只能说感觉上是不知不觉间吧。”  positive_prob: 0.438600  confidence: 0.025333  negative_prob: 0.561400  sentiment: 0.000000  
 原文: 　　“那你平常都在什么时候用它呢？”  positive_prob: 0.333146  confidence: 0.259675  negative_prob: 0.666854  sentiment: 0.000000  
 原文: 　　“那你平常都在什么时候用它呢？”  positive_prob: 0.333146  confidence: 0.259675  negative_prob: 0.666854  sentiment: 0.000000  
 原文: 　　“没有特别的规定。奶奶之前和我说过，我在不知道该怎么办，或者想要寻求一个问题的答案的时候就用。”  positive_prob: 0.194292  confidence: 0.568240  negative_prob: 0.805708  sentiment: 0.000000  
 原文: 　　“没有特别的规定。奶奶之前和我说过，我在不知道该怎么办，或者想要寻求一个问题的答案的时候就用。”  positive_prob: 0.194292  confidence: 0.568240  negative_prob: 0.805708  sentiment: 0.000000  
 原文: 　　“那你自己也一直对坠子给出的答案深信不疑？”  positive_prob: 0.316941  confidence: 0.295687  negative_prob: 0.683059  sentiment: 0.000000  
 原文: 　　“那你自己也一直对坠子给出的答案深信不疑？”  positive_prob: 0.316941  confidence: 0.295687  negative_prob: 0.683059  sentiment: 0.000000  
 原文: 　　“当然，因为我就是为了寻求答案才向它询问的。”  positive_prob: 0.559552  confidence: 0.021227  negative_prob: 0.440448  sentiment: 2.000000  
 原文: 　　“当然，因为我就是为了寻求答案才向它询问的。”  positive_prob: 0.559552  confidence: 0.021227  negative_prob: 0.440448  sentiment: 2.000000  
 原文: 　　“你难道就从没想过，坠子或许会给出错误的答案吗？”  positive_prob: 0.031581  confidence: 0.929820  negative_prob: 0.968419  sentiment: 0.000000  
 原文: 　　“你难道就从没想过，坠子或许会给出错误的答案吗？”  positive_prob: 0.031581  confidence: 0.929820  negative_prob: 0.968419  sentiment: 0.000000  
 原文: 　　“没想过。如果心里存有这种怀疑的话，坠子就不会回答我的问题。”  positive_prob: 0.039567  confidence: 0.912072  negative_prob: 0.960433  sentiment: 0.000000  
 原文: 　　“没想过。如果心里存有这种怀疑的话，坠子就不会回答我的问题。”  positive_prob: 0.039567  confidence: 0.912072  negative_prob: 0.960433  sentiment: 0.000000  
 原文: 　　“这坠子事实上真的一次也没错过吗？”  positive_prob: 0.254166  confidence: 0.435187  negative_prob: 0.745834  sentiment: 0.000000  
 原文: 　　“这坠子事实上真的一次也没错过吗？”  positive_prob: 0.254166  confidence: 0.435187  negative_prob: 0.745834  sentiment: 0.000000  
 原文: 　　“没错过。”  positive_prob: 0.534990  confidence: 0.300202  negative_prob: 0.465010  sentiment: 1.000000  
 原文: 　　“没错过。”  positive_prob: 0.534990  confidence: 0.300202  negative_prob: 0.465010  sentiment: 1.000000  
 原文: 　　“一次都没有？”  positive_prob: 0.253026  confidence: 0.437721  negative_prob: 0.746974  sentiment: 0.000000  
 原文: 　　“一次都没有？”  positive_prob: 0.253026  confidence: 0.437721  negative_prob: 0.746974  sentiment: 0.000000  
 原文: 　　“是的。”叶月直视着汤川的脸回答道。  positive_prob: 0.390792  confidence: 0.131573  negative_prob: 0.609208  sentiment: 0.000000  
 原文: 　　“是的。”叶月直视着汤川的脸回答道。  positive_prob: 0.390792  confidence: 0.131573  negative_prob: 0.609208  sentiment: 0.000000  
 原文: 　　汤川重重地舒了口气，接着问她：“难道它就没有不能回答的问题吗？”  positive_prob: 0.019050  confidence: 0.957666  negative_prob: 0.980950  sentiment: 0.000000  
 原文: 　　汤川重重地舒了口气，接着问她：“难道它就没有不能回答的问题吗？”  positive_prob: 0.019050  confidence: 0.957666  negative_prob: 0.980950  sentiment: 0.000000  
 原文: 　　“我想应该没有。”  positive_prob: 0.230150  confidence: 0.488556  negative_prob: 0.769850  sentiment: 0.000000  
 原文: 　　“我想应该没有。”  positive_prob: 0.230150  confidence: 0.488556  negative_prob: 0.769850  sentiment: 0.000000  
 原文: 　　“那么只要手里有这颗坠子，你就是无所不知无所不晓的，不管是明天的天气，还是考试的题目？”汤川用略带挑衅的语气说道。  positive_prob: 0.561332  confidence: 0.025183  negative_prob: 0.438668  sentiment: 2.000000  
 原文: 　　“那么只要手里有这颗坠子，你就是无所不知无所不晓的，不管是明天的天气，还是考试的题目？”汤川用略带挑衅的语气说道。  positive_prob: 0.561332  confidence: 0.025183  negative_prob: 0.438668  sentiment: 2.000000  
 原文: 　　然而叶月却并没有显露出生气的样子，而是微微一笑。她的笑容看起来完全可说是苦笑，这令薰有些吃惊。  positive_prob: 0.061358  confidence: 0.863649  negative_prob: 0.938642  sentiment: 0.000000  
 原文: 　　然而叶月却并没有显露出生气的样子，而是微微一笑。她的笑容看起来完全可说是苦笑，这令薰有些吃惊。  positive_prob: 0.061358  confidence: 0.863649  negative_prob: 0.938642  sentiment: 0.000000  
 原文: 　　“奶奶曾经对我说过，这颗坠子不能用于私欲，比方说赌马或者买彩票之类。”说罢，叶月轻轻地耸了耸肩，“不过说实话，我也曾经问过它一次考试的题目。”  positive_prob: 0.128286  confidence: 0.714921  negative_prob: 0.871714  sentiment: 0.000000  
 原文: 　　“奶奶曾经对我说过，这颗坠子不能用于私欲，比方说赌马或者买彩票之类。”说罢，叶月轻轻地耸了耸肩，“不过说实话，我也曾经问过它一次考试的题目。”  positive_prob: 0.128286  confidence: 0.714921  negative_prob: 0.871714  sentiment: 0.000000  
 原文: 　　“结果呢？”  positive_prob: 0.296466  confidence: 0.341187  negative_prob: 0.703534  sentiment: 0.000000  
 原文: 　　“结果呢？”  positive_prob: 0.296466  confidence: 0.341187  negative_prob: 0.703534  sentiment: 0.000000  
 原文: 　　叶月摇头道：“没问出来，它拒绝了我。”  positive_prob: 0.171456  confidence: 0.618986  negative_prob: 0.828544  sentiment: 0.000000  
 原文: 　　叶月摇头道：“没问出来，它拒绝了我。”  positive_prob: 0.171456  confidence: 0.618986  negative_prob: 0.828544  sentiment: 0.000000  
 原文: 　　“拒绝？”  positive_prob: 0.231075  confidence: 0.486501  negative_prob: 0.768925  sentiment: 0.000000  
 原文: 　　“拒绝？”  positive_prob: 0.231075  confidence: 0.486501  negative_prob: 0.768925  sentiment: 0.000000  
 原文: 　　“在使用坠子的时候，必须从第一步开始。就是首先要问它自己准备做的事是否正确。比方说，‘我想知道考试的题目，这么做对吗’之类的。当时坠子给我的答案是‘不对’。所以我就想，果然还是不能这么做，后来就再也没这么做过了。”  positive_prob: 0.196132  confidence: 0.564152  negative_prob: 0.803868  sentiment: 0.000000  
 原文: 　　“在使用坠子的时候，必须从第一步开始。就是首先要问它自己准备做的事是否正确。比方说，‘我想知道考试的题目，这么做对吗’之类的。当时坠子给我的答案是‘不对’。所以我就想，果然还是不能这么做，后来就再也没这么做过了。”  positive_prob: 0.196132  confidence: 0.564152  negative_prob: 0.803868  sentiment: 0.000000  
 原文: 　　汤川睁大了眼睛，把身子靠到了椅背上。他瞟了薰一眼，又把目光转回到了叶月身上，问她道：“在你想要寻找那条狗的尸体时，也是先问坠子这么做对不对啰？”  positive_prob: 0.277530  confidence: 0.383266  negative_prob: 0.722470  sentiment: 0.000000  
 原文: 　　汤川睁大了眼睛，把身子靠到了椅背上。他瞟了薰一眼，又把目光转回到了叶月身上，问她道：“在你想要寻找那条狗的尸体时，也是先问坠子这么做对不对啰？”  positive_prob: 0.277530  confidence: 0.383266  negative_prob: 0.722470  sentiment: 0.000000  
 原文: 　　“是的。”  positive_prob: 0.486108  confidence: 0.722167  negative_prob: 0.513892  sentiment: 1.000000  
 原文: 　　“是的。”  positive_prob: 0.486108  confidence: 0.722167  negative_prob: 0.513892  sentiment: 1.000000  
 原文: 　　“当时坠子给出的答案是‘对’？”  positive_prob: 0.262597  confidence: 0.416452  negative_prob: 0.737403  sentiment: 0.000000  
 原文: 　　“当时坠子给出的答案是‘对’？”  positive_prob: 0.262597  confidence: 0.416452  negative_prob: 0.737403  sentiment: 0.000000  
 原文: 　　“是的。”  positive_prob: 0.486108  confidence: 0.722167  negative_prob: 0.513892  sentiment: 1.000000  
 原文: 　　“是的。”  positive_prob: 0.486108  confidence: 0.722167  negative_prob: 0.513892  sentiment: 1.000000  
 原文: 　　“那么后来你具体怎么做的呢？”  positive_prob: 0.231292  confidence: 0.486018  negative_prob: 0.768708  sentiment: 0.000000  
 原文: 　　“那么后来你具体怎么做的呢？”  positive_prob: 0.231292  confidence: 0.486018  negative_prob: 0.768708  sentiment: 0.000000  
 原文: 　　“首先在脑海中描绘想到寻找的东西形象。她家的狗我见过几次，所以这一点并不难。”  positive_prob: 0.519467  confidence: 0.610651  negative_prob: 0.480533  sentiment: 1.000000  
 原文: 　　“首先在脑海中描绘想到寻找的东西形象。她家的狗我见过几次，所以这一点并不难。”  positive_prob: 0.519467  confidence: 0.610651  negative_prob: 0.480533  sentiment: 1.000000  
 原文: 　　“能请你给我也说说那条狗的样子，让我也有个印象好吗？”  positive_prob: 0.212671  confidence: 0.527398  negative_prob: 0.787329  sentiment: 0.000000  
 原文: 　　“能请你给我也说说那条狗的样子，让我也有个印象好吗？”  positive_prob: 0.212671  confidence: 0.527398  negative_prob: 0.787329  sentiment: 0.000000  
 原文: 　　听了汤川的问题，叶月连连眨眼。薰感觉到她第一次显露出内心的动摇。  positive_prob: 0.631504  confidence: 0.181119  negative_prob: 0.368496  sentiment: 2.000000  
 原文: 　　听了汤川的问题，叶月连连眨眼。薰感觉到她第一次显露出内心的动摇。  positive_prob: 0.631504  confidence: 0.181119  negative_prob: 0.368496  sentiment: 2.000000  
 原文: 　　“那是条毛色漆黑、叫得很凶的狗，总是一副就要扑上来咬的架势，恶狠狠地瞪着来人，竖着耳朵，嘴里露出獠牙。就是这样的一条狗。”  positive_prob: 0.025752  confidence: 0.942774  negative_prob: 0.974248  sentiment: 0.000000  
 原文: 　　“那是条毛色漆黑、叫得很凶的狗，总是一副就要扑上来咬的架势，恶狠狠地瞪着来人，竖着耳朵，嘴里露出獠牙。就是这样的一条狗。”  positive_prob: 0.025752  confidence: 0.942774  negative_prob: 0.974248  sentiment: 0.000000  
 原文: 　　“想象完之后呢？”  positive_prob: 0.363414  confidence: 0.192413  negative_prob: 0.636586  sentiment: 0.000000  
 原文: 　　“想象完之后呢？”  positive_prob: 0.363414  confidence: 0.192413  negative_prob: 0.636586  sentiment: 0.000000  
 原文: 　　“离开家，沿路询问坠子前进。”  positive_prob: 0.544661  confidence: 0.106786  negative_prob: 0.455339  sentiment: 1.000000  
 原文: 　　“离开家，沿路询问坠子前进。”  positive_prob: 0.544661  confidence: 0.106786  negative_prob: 0.455339  sentiment: 1.000000  
 原文: 　　“那么是否还有必要询问这行为是否正确呢？”  positive_prob: 0.207407  confidence: 0.539096  negative_prob: 0.792593  sentiment: 0.000000  
 原文: 　　“那么是否还有必要询问这行为是否正确呢？”  positive_prob: 0.207407  confidence: 0.539096  negative_prob: 0.792593  sentiment: 0.000000  
 原文: 　　“要问。”  positive_prob: 0.367562  confidence: 0.183196  negative_prob: 0.632438  sentiment: 0.000000  
 原文: 　　“要问。”  positive_prob: 0.367562  confidence: 0.183196  negative_prob: 0.632438  sentiment: 0.000000  
 原文: 　　“每次遇到岔路都要问吗？”  positive_prob: 0.368905  confidence: 0.180212  negative_prob: 0.631095  sentiment: 0.000000  
 原文: 　　“每次遇到岔路都要问吗？”  positive_prob: 0.368905  confidence: 0.180212  negative_prob: 0.631095  sentiment: 0.000000  
 原文: 　　“是的。”叶月小声地答道。  positive_prob: 0.490155  confidence: 0.803098  negative_prob: 0.509845  sentiment: 1.000000  
 原文: 　　“是的。”叶月小声地答道。  positive_prob: 0.490155  confidence: 0.803098  negative_prob: 0.509845  sentiment: 1.000000  
 原文: 　　汤川抱起手来望着她：“除此之外，最近你还在什么时候用过坠子呢？即使与案件无关也没关系。”  positive_prob: 0.312032  confidence: 0.306596  negative_prob: 0.687968  sentiment: 0.000000  
 原文: 　　汤川抱起手来望着她：“除此之外，最近你还在什么时候用过坠子呢？即使与案件无关也没关系。”  positive_prob: 0.312032  confidence: 0.306596  negative_prob: 0.687968  sentiment: 0.000000  
 原文: 　　叶月犹犹豫豫地低下了头，片刻后她又像是下定了决心似的抬起头来：“前两天有个比我高一级的学长问我愿不愿意和他交往。我因为之前就一直挺喜欢他的，所以就觉得答应他也行吧，可是又总觉得自己没这个闲工夫玩，所以就找坠子问了问。坠子当时的回答是‘最好不要答应’，于是我就回绝了他。”  positive_prob: 0.095833  confidence: 0.787037  negative_prob: 0.904167  sentiment: 0.000000  
 原文: 　　叶月犹犹豫豫地低下了头，片刻后她又像是下定了决心似的抬起头来：“前两天有个比我高一级的学长问我愿不愿意和他交往。我因为之前就一直挺喜欢他的，所以就觉得答应他也行吧，可是又总觉得自己没这个闲工夫玩，所以就找坠子问了问。坠子当时的回答是‘最好不要答应’，于是我就回绝了他。”  positive_prob: 0.095833  confidence: 0.787037  negative_prob: 0.904167  sentiment: 0.000000  
 原文: 　　薰在一旁听着不禁一惊，没想到她就连这些事也要托付给坠子。  positive_prob: 0.506039  confidence: 0.879215  negative_prob: 0.493961  sentiment: 1.000000  
 原文: 　　薰在一旁听着不禁一惊，没想到她就连这些事也要托付给坠子。  positive_prob: 0.506039  confidence: 0.879215  negative_prob: 0.493961  sentiment: 1.000000  
 原文: 　　“你没有因此而后悔吧？”汤川问道。  positive_prob: 0.093149  confidence: 0.793003  negative_prob: 0.906851  sentiment: 0.000000  
 原文: 　　“你没有因此而后悔吧？”汤川问道。  positive_prob: 0.093149  confidence: 0.793003  negative_prob: 0.906851  sentiment: 0.000000  
 原文: 　　“一点都不后悔。因为没过多久，我就看到那位学长和别的女孩子约会了。估计他不过是想玩玩而已，至于对方是谁并不重要。我面临升学考了，所以这答案实在是正确极了。”她笑着说完，总结道，“坠子永远都是对的。”  positive_prob: 0.261939  confidence: 0.417914  negative_prob: 0.738061  sentiment: 0.000000  
 原文: 　　“一点都不后悔。因为没过多久，我就看到那位学长和别的女孩子约会了。估计他不过是想玩玩而已，至于对方是谁并不重要。我面临升学考了，所以这答案实在是正确极了。”她笑着说完，总结道，“坠子永远都是对的。”  positive_prob: 0.261939  confidence: 0.417914  negative_prob: 0.738061  sentiment: 0.000000  
 原文: 　　汤川放开抱在胸前的双手，拍了拍自己的两膝，说：“谢谢你。我的问题已经问完了。”  positive_prob: 0.562857  confidence: 0.028572  negative_prob: 0.437143  sentiment: 2.000000  
 原文: 　　汤川放开抱在胸前的双手，拍了拍自己的两膝，说：“谢谢你。我的问题已经问完了。”  positive_prob: 0.562857  confidence: 0.028572  negative_prob: 0.437143  sentiment: 2.000000  
 原文: 　　“已经问完了？”叶月似乎还没回过神来，“不用做实验了吗？”  positive_prob: 0.123622  confidence: 0.725284  negative_prob: 0.876378  sentiment: 0.000000  
 原文: 　　“已经问完了？”叶月似乎还没回过神来，“不用做实验了吗？”  positive_prob: 0.123622  confidence: 0.725284  negative_prob: 0.876378  sentiment: 0.000000  
 原文: 　　“不用做了，已经足够了。”汤川扭头望着薰说，“你把她送回家去吧。”  positive_prob: 0.734871  confidence: 0.410824  negative_prob: 0.265129  sentiment: 2.000000  
 原文: 　　“不用做了，已经足够了。”汤川扭头望着薰说，“你把她送回家去吧。”  positive_prob: 0.734871  confidence: 0.410824  negative_prob: 0.265129  sentiment: 2.000000  
 原文: 　　薰说了句“好的”，站起身来。  positive_prob: 0.466622  confidence: 0.332445  negative_prob: 0.533378  sentiment: 1.000000  
 原文: 　　薰说了句“好的”，站起身来。  positive_prob: 0.466622  confidence: 0.332445  negative_prob: 0.533378  sentiment: 1.000000  
 原文: 　　“不知道那位老师到底相不相信我说的话？”叶月在回家的车上喃喃说道，“每次我和成年人讲述坠子的事，他们都会觉得我是在蒙人，要不就说是我的错觉。”  positive_prob: 0.229904  confidence: 0.489103  negative_prob: 0.770096  sentiment: 0.000000  
 原文: 　　“不知道那位老师到底相不相信我说的话？”叶月在回家的车上喃喃说道，“每次我和成年人讲述坠子的事，他们都会觉得我是在蒙人，要不就说是我的错觉。”  positive_prob: 0.229904  confidence: 0.489103  negative_prob: 0.770096  sentiment: 0.000000  
 原文: 　　“他是不会在毫无根据的情况下轻易下结论。”  positive_prob: 0.291845  confidence: 0.351456  negative_prob: 0.708155  sentiment: 0.000000  
 原文: 　　“他是不会在毫无根据的情况下轻易下结论。”  positive_prob: 0.291845  confidence: 0.351456  negative_prob: 0.708155  sentiment: 0.000000  
 原文: 　　“是吗？”  positive_prob: 0.243616  confidence: 0.458630  negative_prob: 0.756384  sentiment: 0.000000  
 原文: 　　“是吗？”  positive_prob: 0.243616  confidence: 0.458630  negative_prob: 0.756384  sentiment: 0.000000  
 原文: 　　把叶月送回家之后，薰回到了帝都大学。因为在她离开之前，汤川曾悄声说过让她回来一趟。  positive_prob: 0.780295  confidence: 0.511767  negative_prob: 0.219705  sentiment: 2.000000  
 原文: 　　把叶月送回家之后，薰回到了帝都大学。因为在她离开之前，汤川曾悄声说过让她回来一趟。  positive_prob: 0.780295  confidence: 0.511767  negative_prob: 0.219705  sentiment: 2.000000  
 原文: 　　“您为什么不做试验呢？”一回到研究室，薰就问。  positive_prob: 0.334874  confidence: 0.255837  negative_prob: 0.665126  sentiment: 0.000000  
 原文: 　　“您为什么不做试验呢？”一回到研究室，薰就问。  positive_prob: 0.334874  confidence: 0.255837  negative_prob: 0.665126  sentiment: 0.000000  
 原文: 　　“一开始我不就说过了吗，我会在我认为有必要的时候做试验，在我和她谈话的过程中，我发现没这个必要。”  positive_prob: 0.283968  confidence: 0.368960  negative_prob: 0.716032  sentiment: 0.000000  
 原文: 　　“一开始我不就说过了吗，我会在我认为有必要的时候做试验，在我和她谈话的过程中，我发现没这个必要。”  positive_prob: 0.283968  confidence: 0.368960  negative_prob: 0.716032  sentiment: 0.000000  
 原文: 　　“怎么回事？”  positive_prob: 0.238672  confidence: 0.469617  negative_prob: 0.761328  sentiment: 0.000000  
 原文: 　　“怎么回事？”  positive_prob: 0.238672  confidence: 0.469617  negative_prob: 0.761328  sentiment: 0.000000  
 原文: 　　“从结论上来说，她是在撒谎。她其实并不是用探矿术发现的狗尸，而是在她离开家门的时候，就已经心里有数了。”  positive_prob: 0.178223  confidence: 0.603948  negative_prob: 0.821777  sentiment: 0.000000  
 原文: 　　“从结论上来说，她是在撒谎。她其实并不是用探矿术发现的狗尸，而是在她离开家门的时候，就已经心里有数了。”  positive_prob: 0.178223  confidence: 0.603948  negative_prob: 0.821777  sentiment: 0.000000  
 原文: 　　“您凭什么这么说？”  positive_prob: 0.239707  confidence: 0.467318  negative_prob: 0.760293  sentiment: 0.000000  
 原文: 　　“您凭什么这么说？”  positive_prob: 0.239707  confidence: 0.467318  negative_prob: 0.760293  sentiment: 0.000000  
 原文: 　　“她说，她出门之后的方向是向坠子问来的，但其实在这之前，有一件事是她必须要做的，那就是通过看地图来确认大致的地点。如果不这样做的话，她就不知道自己要去的地方能否徒步到达。”  positive_prob: 0.247709  confidence: 0.449537  negative_prob: 0.752291  sentiment: 0.000000  
 原文: 　　“她说，她出门之后的方向是向坠子问来的，但其实在这之前，有一件事是她必须要做的，那就是通过看地图来确认大致的地点。如果不这样做的话，她就不知道自己要去的地方能否徒步到达。”  positive_prob: 0.247709  confidence: 0.449537  negative_prob: 0.752291  sentiment: 0.000000  
 原文: 　　“啊！”薰惊讶得张大了嘴巴。  positive_prob: 0.674920  confidence: 0.277599  negative_prob: 0.325080  sentiment: 2.000000  
 原文: 　　“啊！”薰惊讶得张大了嘴巴。  positive_prob: 0.674920  confidence: 0.277599  negative_prob: 0.325080  sentiment: 2.000000  
 原文: 　　“而在我问她想要寻找狗的尸体时，是否也是首先问坠子这样做是否正确，她回答我说是的。注意，我问的是‘狗的尸体’。也就是说，她在出发去找之前就已经知道那条狗死了。”  positive_prob: 0.077799  confidence: 0.827113  negative_prob: 0.922201  sentiment: 0.000000  
 原文: 　　“而在我问她想要寻找狗的尸体时，是否也是首先问坠子这样做是否正确，她回答我说是的。注意，我问的是‘狗的尸体’。也就是说，她在出发去找之前就已经知道那条狗死了。”  positive_prob: 0.077799  confidence: 0.827113  negative_prob: 0.922201  sentiment: 0.000000  
 原文: 　　薰对这段对话还有些印象，她对自己迟钝到没注意到其中的矛盾额惭愧不已。  positive_prob: 0.113599  confidence: 0.747557  negative_prob: 0.886401  sentiment: 0.000000  
 原文: 　　薰对这段对话还有些印象，她对自己迟钝到没注意到其中的矛盾额惭愧不已。  positive_prob: 0.113599  confidence: 0.747557  negative_prob: 0.886401  sentiment: 0.000000  
 原文: 　　“既然如此的话，她又为何不直接去呢？当时她可确实是沿路不时蹲下，做了些什么动作的啊。”  positive_prob: 0.112420  confidence: 0.750178  negative_prob: 0.887580  sentiment: 0.000000  
 原文: 　　“既然如此的话，她又为何不直接去呢？当时她可确实是沿路不时蹲下，做了些什么动作的啊。”  positive_prob: 0.112420  confidence: 0.750178  negative_prob: 0.887580  sentiment: 0.000000  
 原文: 　　“有关这一点，我认为她没有撒谎。她确实是在向坠子询问，只不过并非是在问路，而是在每次遇到岔路的时候，问自己是否继续往前走。”  positive_prob: 0.652789  confidence: 0.228420  negative_prob: 0.347211  sentiment: 2.000000  
 原文: 　　“有关这一点，我认为她没有撒谎。她确实是在向坠子询问，只不过并非是在问路，而是在每次遇到岔路的时候，问自己是否继续往前走。”  positive_prob: 0.652789  confidence: 0.228420  negative_prob: 0.347211  sentiment: 2.000000  
 原文: 　　“您的意思是说，她当时是一边犹豫一边前进的？”  positive_prob: 0.234449  confidence: 0.479002  negative_prob: 0.765551  sentiment: 0.000000  
 原文: 　　“您的意思是说，她当时是一边犹豫一边前进的？”  positive_prob: 0.234449  confidence: 0.479002  negative_prob: 0.765551  sentiment: 0.000000  
 原文: 　　“没错。恐怕当时她是凭借着什么证据，推理出了狗尸所在地。但她却又因为一些原因而不能告诉警察，所以她决定自己先去看看。但这对她而言，也是需要下非常大的决定的，所以她沿途不厌其烦地问坠子，自己是否该这么做，是否该继续往前走。”  positive_prob: 0.185448  confidence: 0.587894  negative_prob: 0.814552  sentiment: 0.000000  
 原文: 　　“没错。恐怕当时她是凭借着什么证据，推理出了狗尸所在地。但她却又因为一些原因而不能告诉警察，所以她决定自己先去看看。但这对她而言，也是需要下非常大的决定的，所以她沿途不厌其烦地问坠子，自己是否该这么做，是否该继续往前走。”  positive_prob: 0.185448  confidence: 0.587894  negative_prob: 0.814552  sentiment: 0.000000  
 原文: 　　“您说的那些不能说的事情是什么呢？”  positive_prob: 0.287433  confidence: 0.361261  negative_prob: 0.712567  sentiment: 0.000000  
 原文: 　　“您说的那些不能说的事情是什么呢？”  positive_prob: 0.287433  confidence: 0.361261  negative_prob: 0.712567  sentiment: 0.000000  
 原文: 　　“如果换作是你，你会怎么做？假设你察觉到了与案件有关的重大情况，而警方很可能据此查明真凶，可你又为是否该把这情况告诉警方而犹豫不决。你觉得这种心情会产生在什么样的情况下呢？”  positive_prob: 0.040920  confidence: 0.909067  negative_prob: 0.959080  sentiment: 0.000000  
 原文: 　　“如果换作是你，你会怎么做？假设你察觉到了与案件有关的重大情况，而警方很可能据此查明真凶，可你又为是否该把这情况告诉警方而犹豫不决。你觉得这种心情会产生在什么样的情况下呢？”  positive_prob: 0.040920  confidence: 0.909067  negative_prob: 0.959080  sentiment: 0.000000  
 原文: 　　薰沉思片刻后得到了一个答案：“在认识真凶的情况下……”  positive_prob: 0.522804  confidence: 0.543926  negative_prob: 0.477196  sentiment: 1.000000  
 原文: 　　薰沉思片刻后得到了一个答案：“在认识真凶的情况下……”  positive_prob: 0.522804  confidence: 0.543926  negative_prob: 0.477196  sentiment: 1.000000  
 原文: 　　“没错。”汤川点点头，“她在怀疑自己身边的人，而就在她思考如果这个人的话会把狗尸藏到什么地方的时候，就想到了那个地方。”  positive_prob: 0.232865  confidence: 0.482523  negative_prob: 0.767135  sentiment: 0.000000  
 原文: 　　“没错。”汤川点点头，“她在怀疑自己身边的人，而就在她思考如果这个人的话会把狗尸藏到什么地方的时候，就想到了那个地方。”  positive_prob: 0.232865  confidence: 0.482523  negative_prob: 0.767135  sentiment: 0.000000  
 原文: 　　“我去问问她。”薰说着站起身来。  positive_prob: 0.488057  confidence: 0.761144  negative_prob: 0.511943  sentiment: 1.000000  
 原文: 　　“我去问问她。”薰说着站起身来。  positive_prob: 0.488057  confidence: 0.761144  negative_prob: 0.511943  sentiment: 1.000000  
 原文: 　　“没必要。警方肯定能够轻而易举地找到凶手的。”汤川说道，“凶手应该已经有些眉目了。“  positive_prob: 0.294563  confidence: 0.345415  negative_prob: 0.705437  sentiment: 0.000000  
