原文: 　　   positive_prob: 1.000000  confidence: 1.000000  negative_prob: 0.000000  sentiment: 1.000000   
 原文: 　　“我当然也不希望他变成什么杀人犯，可是已经毫无办法了。连我都不知道怎么会变成这样……”  positive_prob: 0.012850  confidence: 0.971444  negative_prob: 0.987150  sentiment: 0.000000  
 原文: 　　“喂，你干嘛这么痛苦。为什么不肯坦白告诉我，我们是朋友啊。”  positive_prob: 0.055164  confidence: 0.877414  negative_prob: 0.944836  sentiment: 0.000000  
 原文: 　　“喂，你干嘛这么痛苦。为什么不肯坦白告诉我，我们是朋友啊。”  positive_prob: 0.055164  confidence: 0.877414  negative_prob: 0.944836  sentiment: 0.000000  
 原文: 　　汤川一听倏然睁眼，一脸严肃地说：“你是我的朋友，但同时也是刑警。”  positive_prob: 0.264368  confidence: 0.412516  negative_prob: 0.735632  sentiment: 0.000000  
 原文: 　　汤川一听倏然睁眼，一脸严肃地说：“你是我的朋友，但同时也是刑警。”  positive_prob: 0.264368  confidence: 0.412516  negative_prob: 0.735632  sentiment: 0.000000  
 原文: 　　草薙哑口无言。他第一次觉得和这个多年好友之间，有一道隔阂。正因为身为刑警，以至于眼看好友露出前所未有的苦恼表情，却连那个原因都问不出来。  positive_prob: 0.444338  confidence: 0.012582  negative_prob: 0.555662  sentiment: 0.000000  
 原文: 　　草薙哑口无言。他第一次觉得和这个多年好友之间，有一道隔阂。正因为身为刑警，以至于眼看好友露出前所未有的苦恼表情，却连那个原因都问不出来。  positive_prob: 0.444338  confidence: 0.012582  negative_prob: 0.555662  sentiment: 0.000000  
 原文: 　　“我现在要去找花冈靖子。”汤川说，“你要一起来吗？”  positive_prob: 0.255697  confidence: 0.431784  negative_prob: 0.744303  sentiment: 0.000000  
 原文: 　　“我现在要去找花冈靖子。”汤川说，“你要一起来吗？”  positive_prob: 0.255697  confidence: 0.431784  negative_prob: 0.744303  sentiment: 0.000000  
 原文: 　　“我可以去吗？”  positive_prob: 0.231803  confidence: 0.484882  negative_prob: 0.768197  sentiment: 0.000000  
 原文: 　　“我可以去吗？”  positive_prob: 0.231803  confidence: 0.484882  negative_prob: 0.768197  sentiment: 0.000000  
 原文: 　　“无所谓，不过请你别插嘴。”  positive_prob: 0.244393  confidence: 0.456904  negative_prob: 0.755607  sentiment: 0.000000  
 原文: 　　“无所谓，不过请你别插嘴。”  positive_prob: 0.244393  confidence: 0.456904  negative_prob: 0.755607  sentiment: 0.000000  
 原文: 　　“……我知道了。”  positive_prob: 0.318450  confidence: 0.292334  negative_prob: 0.681550  sentiment: 0.000000  
 原文: 　　“……我知道了。”  positive_prob: 0.318450  confidence: 0.292334  negative_prob: 0.681550  sentiment: 0.000000  
 原文: 　　汤川一个转身，开始迈步，草薙也尾随在后。汤川起先的目的地似乎是便当店‘天亭’，他打算去找花冈靖子说什么？虽然草薙很想立刻问个究竟，但还是默默向前走。  positive_prob: 0.119714  confidence: 0.733968  negative_prob: 0.880286  sentiment: 0.000000  
 原文: 　　汤川一个转身，开始迈步，草薙也尾随在后。汤川起先的目的地似乎是便当店‘天亭’，他打算去找花冈靖子说什么？虽然草薙很想立刻问个究竟，但还是默默向前走。  positive_prob: 0.119714  confidence: 0.733968  negative_prob: 0.880286  sentiment: 0.000000  
 原文: 　　汤川在清洲桥前走上阶梯，草薙一跟上去，就发现汤川站在阶梯上头等他。  positive_prob: 0.470858  confidence: 0.417157  negative_prob: 0.529142  sentiment: 1.000000  
 原文: 　　汤川在清洲桥前走上阶梯，草薙一跟上去，就发现汤川站在阶梯上头等他。  positive_prob: 0.470858  confidence: 0.417157  negative_prob: 0.529142  sentiment: 1.000000  
 原文: 　　“那里不是有栋办公大楼？”汤川指着旁边的建筑物，“入口有玻璃门。看得到吗？”  positive_prob: 0.091805  confidence: 0.795990  negative_prob: 0.908195  sentiment: 0.000000  
 原文: 　　“那里不是有栋办公大楼？”汤川指着旁边的建筑物，“入口有玻璃门。看得到吗？”  positive_prob: 0.091805  confidence: 0.795990  negative_prob: 0.908195  sentiment: 0.000000  
 原文: 　　草薙把目光转向那边，玻璃门上映出两人的身影。  positive_prob: 0.416806  confidence: 0.073763  negative_prob: 0.583194  sentiment: 0.000000  
 原文: 　　草薙把目光转向那边，玻璃门上映出两人的身影。  positive_prob: 0.416806  confidence: 0.073763  negative_prob: 0.583194  sentiment: 0.000000  
 原文: 　　“看得到，不过那又怎样？”  positive_prob: 0.244849  confidence: 0.455890  negative_prob: 0.755151  sentiment: 0.000000  
 原文: 　　“看得到，不过那又怎样？”  positive_prob: 0.244849  confidence: 0.455890  negative_prob: 0.755151  sentiment: 0.000000  
 原文: 　　“命案刚发生时我来见石神，当时我们俩也这样望过映在玻璃上的身影。不过当时我本来完全没注意到，是被石神一说才看到的。在那之前，我压根没想过他可能和命案有关，能和睽违已久的劲敌重逢，我甚至有点乐昏了头。”  positive_prob: 0.153168  confidence: 0.659626  negative_prob: 0.846832  sentiment: 0.000000  
 原文: 　　“命案刚发生时我来见石神，当时我们俩也这样望过映在玻璃上的身影。不过当时我本来完全没注意到，是被石神一说才看到的。在那之前，我压根没想过他可能和命案有关，能和睽违已久的劲敌重逢，我甚至有点乐昏了头。”  positive_prob: 0.153168  confidence: 0.659626  negative_prob: 0.846832  sentiment: 0.000000  
 原文: 　　“你是说，你看到映在玻璃上的影子，所以才开始怀疑他？”  positive_prob: 0.065685  confidence: 0.854034  negative_prob: 0.934316  sentiment: 0.000000  
 原文: 　　“你是说，你看到映在玻璃上的影子，所以才开始怀疑他？”  positive_prob: 0.065685  confidence: 0.854034  negative_prob: 0.934316  sentiment: 0.000000  
 原文: 　　“当时他还这样说：你看起来永远都这么年轻，跟我差了十万八千里。你的头发也还很茂密——说着还做出有点在意自己头发的小动作。这点让我大吃一惊，因为石神这个人，本来是个绝对不会在意外貌的男人。他从以前就坚持，一个人的价值不应该靠这种东西衡量，他绝对不会选择必须受外貌左右的人生。现在他居然对外貌耿耿于怀。他的头发的确稀薄，但他居然为了这种事到如今早已无可奈何的事情哀叹。所以我才察觉，他正处于不得不在意外表与容貌的状况——也就是恋爱了。不过话说回来，为什么他会在这种地方，贸然说出那种话？是突然在意起外表了吗？”  positive_prob: 0.035705  confidence: 0.920655  negative_prob: 0.964295  sentiment: 0.000000  
 原文: 　　“当时他还这样说：你看起来永远都这么年轻，跟我差了十万八千里。你的头发也还很茂密——说着还做出有点在意自己头发的小动作。这点让我大吃一惊，因为石神这个人，本来是个绝对不会在意外貌的男人。他从以前就坚持，一个人的价值不应该靠这种东西衡量，他绝对不会选择必须受外貌左右的人生。现在他居然对外貌耿耿于怀。他的头发的确稀薄，但他居然为了这种事到如今早已无可奈何的事情哀叹。所以我才察觉，他正处于不得不在意外表与容貌的状况——也就是恋爱了。不过话说回来，为什么他会在这种地方，贸然说出那种话？是突然在意起外表了吗？”  positive_prob: 0.035705  confidence: 0.920655  negative_prob: 0.964295  sentiment: 0.000000  
 原文: 　　草薙察觉汤川的言外之意，他接口说：  positive_prob: 0.564649  confidence: 0.032554  negative_prob: 0.435351  sentiment: 2.000000  
 原文: 　　草薙察觉汤川的言外之意，他接口说：  positive_prob: 0.564649  confidence: 0.032554  negative_prob: 0.435351  sentiment: 2.000000  
 原文: 　　“因为他马上就要见到心上人了，是吗？”  positive_prob: 0.235553  confidence: 0.476550  negative_prob: 0.764448  sentiment: 0.000000  
 原文: 　　“因为他马上就要见到心上人了，是吗？”  positive_prob: 0.235553  confidence: 0.476550  negative_prob: 0.764448  sentiment: 0.000000  
 原文: 　　汤川点点头。  positive_prob: 0.566542  confidence: 0.036760  negative_prob: 0.433458  sentiment: 2.000000  
 原文: 　　汤川点点头。  positive_prob: 0.566542  confidence: 0.036760  negative_prob: 0.433458  sentiment: 2.000000  
 原文: 　　“我也这么想。我怀疑那个在便当店上班的女子、公寓的邻居、前夫遇害的女人，可能就是他的意中人。不过这样就会出现一个很大的疑问。那就是他对命案的态度。照理说，他应该很在意，但他表现得就像是个旁观者。我想，怀疑他在恋爱或许真是我自己想太多了，于是我又去找石神，和他一起去便当店。因为我想，从他的态度或许能看出什么端倪，结果出来了一个意料之外的人物，是花冈靖子的男性友人。”  positive_prob: 0.136384  confidence: 0.696924  negative_prob: 0.863616  sentiment: 0.000000  
 原文: 　　“我也这么想。我怀疑那个在便当店上班的女子、公寓的邻居、前夫遇害的女人，可能就是他的意中人。不过这样就会出现一个很大的疑问。那就是他对命案的态度。照理说，他应该很在意，但他表现得就像是个旁观者。我想，怀疑他在恋爱或许真是我自己想太多了，于是我又去找石神，和他一起去便当店。因为我想，从他的态度或许能看出什么端倪，结果出来了一个意料之外的人物，是花冈靖子的男性友人。”  positive_prob: 0.136384  confidence: 0.696924  negative_prob: 0.863616  sentiment: 0.000000  
 原文: 　　“那是工藤。”草薙说，“他正在和靖子交往。”  positive_prob: 0.291197  confidence: 0.352897  negative_prob: 0.708803  sentiment: 0.000000  
 原文: 　　“那是工藤。”草薙说，“他正在和靖子交往。”  positive_prob: 0.291197  confidence: 0.352897  negative_prob: 0.708803  sentiment: 0.000000  
 原文: 　　“好像是。石神看到那个工藤和她交谈时的表情——”汤川皱起眉，摇摇头，“看到那个表情我才确信，石神爱上的人就是她，因为他的脸上浮现嫉妒。”  positive_prob: 0.848944  confidence: 0.664320  negative_prob: 0.151056  sentiment: 2.000000  
 原文: 　　“好像是。石神看到那个工藤和她交谈时的表情——”汤川皱起眉，摇摇头，“看到那个表情我才确信，石神爱上的人就是她，因为他的脸上浮现嫉妒。”  positive_prob: 0.848944  confidence: 0.664320  negative_prob: 0.151056  sentiment: 2.000000  
 原文: 　　“可是这样的话，那个疑问又再次出现了。”  positive_prob: 0.255368  confidence: 0.432516  negative_prob: 0.744632  sentiment: 0.000000  
 原文: 　　“可是这样的话，那个疑问又再次出现了。”  positive_prob: 0.255368  confidence: 0.432516  negative_prob: 0.744632  sentiment: 0.000000  
 原文: 　　“对，足以解决那个矛盾的解释只有一个。”  positive_prob: 0.356963  confidence: 0.206749  negative_prob: 0.643037  sentiment: 0.000000  
 原文: 　　“对，足以解决那个矛盾的解释只有一个。”  positive_prob: 0.356963  confidence: 0.206749  negative_prob: 0.643037  sentiment: 0.000000  
 原文: 　　“石神和命案有关——你对他的怀疑，就是这样开始的吗？”草薙再次眺望大楼的玻璃门，“你真是太可怕了。对石神来说，小小的疏忽竟成了他的致命伤。”  positive_prob: 0.036840  confidence: 0.918134  negative_prob: 0.963160  sentiment: 0.000000  
 原文: 　　“石神和命案有关——你对他的怀疑，就是这样开始的吗？”草薙再次眺望大楼的玻璃门，“你真是太可怕了。对石神来说，小小的疏忽竟成了他的致命伤。”  positive_prob: 0.036840  confidence: 0.918134  negative_prob: 0.963160  sentiment: 0.000000  
 原文: 　　“他那强烈的个性即使事隔多年仍烙印在我的记忆中，否则我也不会察觉到。”  positive_prob: 0.237220  confidence: 0.472844  negative_prob: 0.762780  sentiment: 0.000000  
 原文: 　　“他那强烈的个性即使事隔多年仍烙印在我的记忆中，否则我也不会察觉到。”  positive_prob: 0.237220  confidence: 0.472844  negative_prob: 0.762780  sentiment: 0.000000  
 原文: 　　“不管怎样，只能说那家伙运气不好。”草薙说着开始朝马路走去，但他发现汤川没跟来，立刻停下脚。“不要去‘天亭’吗？”  positive_prob: 0.023077  confidence: 0.948717  negative_prob: 0.976923  sentiment: 0.000000  
 原文: 　　“不管怎样，只能说那家伙运气不好。”草薙说着开始朝马路走去，但他发现汤川没跟来，立刻停下脚。“不要去‘天亭’吗？”  positive_prob: 0.023077  confidence: 0.948717  negative_prob: 0.976923  sentiment: 0.000000  
 原文: 　　汤川低着头走近草薙。  positive_prob: 0.242097  confidence: 0.462006  negative_prob: 0.757903  sentiment: 0.000000  
 原文: 　　汤川低着头走近草薙。  positive_prob: 0.242097  confidence: 0.462006  negative_prob: 0.757903  sentiment: 0.000000  
 原文: 　　“我想提出一个对你来说很残酷哦要求，可以吗？”  positive_prob: 0.293984  confidence: 0.346703  negative_prob: 0.706017  sentiment: 0.000000  
 原文: 　　“我想提出一个对你来说很残酷哦要求，可以吗？”  positive_prob: 0.293984  confidence: 0.346703  negative_prob: 0.706017  sentiment: 0.000000  
 原文: 　　草薙苦笑，“那得看是什么内容。”  positive_prob: 0.137820  confidence: 0.693734  negative_prob: 0.862180  sentiment: 0.000000  
 原文: 　　草薙苦笑，“那得看是什么内容。”  positive_prob: 0.137820  confidence: 0.693734  negative_prob: 0.862180  sentiment: 0.000000  
 原文: 　　“你愿意基于朋友的身份听我说吗？你能舍弃刑警的身份吗？”  positive_prob: 0.121398  confidence: 0.730226  negative_prob: 0.878602  sentiment: 0.000000  
 原文: 　　“你愿意基于朋友的身份听我说吗？你能舍弃刑警的身份吗？”  positive_prob: 0.121398  confidence: 0.730226  negative_prob: 0.878602  sentiment: 0.000000  
 原文: 　　“……这是什么意思？”  positive_prob: 0.122814  confidence: 0.727080  negative_prob: 0.877186  sentiment: 0.000000  
 原文: 　　“……这是什么意思？”  positive_prob: 0.122814  confidence: 0.727080  negative_prob: 0.877186  sentiment: 0.000000  
 原文: 　　“我有话想跟你说。不过，是要对朋友说，不是对刑警说。所以你从我这儿听到的事，绝对不能告诉任何人。无论是你的上司、同仁、甚至家人，你能答应我吗？”从他眼镜后方的双眼中，不停地溢出迫切感，令人感到汤川显然是有什么苦衷逼着他不得不做出最后决定。  positive_prob: 0.045483  confidence: 0.898927  negative_prob: 0.954517  sentiment: 0.000000  
 原文: 　　“我有话想跟你说。不过，是要对朋友说，不是对刑警说。所以你从我这儿听到的事，绝对不能告诉任何人。无论是你的上司、同仁、甚至家人，你能答应我吗？”从他眼镜后方的双眼中，不停地溢出迫切感，令人感到汤川显然是有什么苦衷逼着他不得不做出最后决定。  positive_prob: 0.045483  confidence: 0.898927  negative_prob: 0.954517  sentiment: 0.000000  
 原文: 　　草薙本想说，那要看内容而定，但他把这句话又吞回肚里。他怕一旦说出口，今后这个男人再也不会把他当成朋友了。  positive_prob: 0.068660  confidence: 0.847423  negative_prob: 0.931340  sentiment: 0.000000  
 原文: 　　草薙本想说，那要看内容而定，但他把这句话又吞回肚里。他怕一旦说出口，今后这个男人再也不会把他当成朋友了。  positive_prob: 0.068660  confidence: 0.847423  negative_prob: 0.931340  sentiment: 0.000000  
 原文: 　　“知道了。”草薙说，“我答应你。”  positive_prob: 0.392061  confidence: 0.128752  negative_prob: 0.607939  sentiment: 0.000000  
 原文: 　　“知道了。”草薙说，“我答应你。”  positive_prob: 0.392061  confidence: 0.128752  negative_prob: 0.607939  sentiment: 0.000000  
 原文: 　　第十八章  positive_prob: 0.534744  confidence: 0.305122  negative_prob: 0.465256  sentiment: 1.000000  
 原文: 　　第十八章  positive_prob: 0.534744  confidence: 0.305122  negative_prob: 0.465256  sentiment: 1.000000  
 原文: 　　目送买炸鸡便当的客人走出店门后，靖子看看钟。再过几分钟就是晚间六点了。她叹口气摘下白帽。  positive_prob: 0.330550  confidence: 0.265444  negative_prob: 0.669450  sentiment: 0.000000  
 原文: 　　目送买炸鸡便当的客人走出店门后，靖子看看钟。再过几分钟就是晚间六点了。她叹口气摘下白帽。  positive_prob: 0.330550  confidence: 0.265444  negative_prob: 0.669450  sentiment: 0.000000  
 原文: 　　工藤白天打手机给她，邀她下班后见个面。  positive_prob: 0.524129  confidence: 0.517417  negative_prob: 0.475871  sentiment: 1.000000  
 原文: 　　工藤白天打手机给她，邀她下班后见个面。  positive_prob: 0.524129  confidence: 0.517417  negative_prob: 0.475871  sentiment: 1.000000  
 原文: 　　算是庆祝，他说，语气很兴奋。  positive_prob: 0.533564  confidence: 0.328723  negative_prob: 0.466436  sentiment: 1.000000  
 原文: 　　算是庆祝，他说，语气很兴奋。  positive_prob: 0.533564  confidence: 0.328723  negative_prob: 0.466436  sentiment: 1.000000  
 原文: 　　她问要庆祝什么，“这还用说吗？”他回答。  positive_prob: 0.066835  confidence: 0.851478  negative_prob: 0.933165  sentiment: 0.000000  
 原文: 　　她问要庆祝什么，“这还用说吗？”他回答。  positive_prob: 0.066835  confidence: 0.851478  negative_prob: 0.933165  sentiment: 0.000000  
 原文: 　　“当然是庆祝那个凶手被捕，这下子你也能摆脱那个案子了。我也不用再小心翼翼地保持距离。既然不用再担心被刑警缠着不放，当然应该举杯庆祝一下。”  positive_prob: 0.307497  confidence: 0.316672  negative_prob: 0.692503  sentiment: 0.000000  
 原文: 　　“当然是庆祝那个凶手被捕，这下子你也能摆脱那个案子了。我也不用再小心翼翼地保持距离。既然不用再担心被刑警缠着不放，当然应该举杯庆祝一下。”  positive_prob: 0.307497  confidence: 0.316672  negative_prob: 0.692503  sentiment: 0.000000  
 原文: 　　工藤的声音听起来轻浮又自大。他不知道案情背景当然会有这种反应，但靖子实在提不起兴致配合他。  positive_prob: 0.328880  confidence: 0.269156  negative_prob: 0.671120  sentiment: 0.000000  
 原文: 　　工藤的声音听起来轻浮又自大。他不知道案情背景当然会有这种反应，但靖子实在提不起兴致配合他。  positive_prob: 0.328880  confidence: 0.269156  negative_prob: 0.671120  sentiment: 0.000000  
 原文: 　　我没那个心情，她说。  positive_prob: 0.174415  confidence: 0.612411  negative_prob: 0.825585  sentiment: 0.000000  
 原文: 　　我没那个心情，她说。  positive_prob: 0.174415  confidence: 0.612411  negative_prob: 0.825585  sentiment: 0.000000  
 原文: 　　为什么？工藤问。发现靖子默然不语，他才好像察觉什么似地说：啊，我懂了。  positive_prob: 0.141170  confidence: 0.686290  negative_prob: 0.858830  sentiment: 0.000000  
 原文: 　　为什么？工藤问。发现靖子默然不语，他才好像察觉什么似地说：啊，我懂了。  positive_prob: 0.141170  confidence: 0.686290  negative_prob: 0.858830  sentiment: 0.000000  
 原文: 　　“虽说你们离了婚，但被害者毕竟曾与你关系匪浅。的确，说什么庆祝太不谨慎了，对不起。”  positive_prob: 0.029529  confidence: 0.934380  negative_prob: 0.970471  sentiment: 0.000000  
 原文: 　　“虽说你们离了婚，但被害者毕竟曾与你关系匪浅。的确，说什么庆祝太不谨慎了，对不起。”  positive_prob: 0.029529  confidence: 0.934380  negative_prob: 0.970471  sentiment: 0.000000  
 原文: 　　虽然他完全误会了，但靖子依旧沉默。于是他说：  positive_prob: 0.750726  confidence: 0.446059  negative_prob: 0.249274  sentiment: 2.000000  
 原文: 　　虽然他完全误会了，但靖子依旧沉默。于是他说：  positive_prob: 0.750726  confidence: 0.446059  negative_prob: 0.249274  sentiment: 2.000000  
 原文: 　　“撇开那个不谈，我有要事跟你说。请你今晚务必跟我见个面，好吗？”  positive_prob: 0.070495  confidence: 0.843345  negative_prob: 0.929505  sentiment: 0.000000  
 原文: 　　“撇开那个不谈，我有要事跟你说。请你今晚务必跟我见个面，好吗？”  positive_prob: 0.070495  confidence: 0.843345  negative_prob: 0.929505  sentiment: 0.000000  
 原文: 　　她想拒绝。她没那个心情。对于代替自己出面自首的石神，她有太多的歉疚。但她说不出拒绝的话。工藤说的要事会是什么呢——  positive_prob: 0.231027  confidence: 0.486606  negative_prob: 0.768973  sentiment: 0.000000  
 原文: 　　她想拒绝。她没那个心情。对于代替自己出面自首的石神，她有太多的歉疚。但她说不出拒绝的话。工藤说的要事会是什么呢——  positive_prob: 0.231027  confidence: 0.486606  negative_prob: 0.768973  sentiment: 0.000000  
 原文: 　　结果，还是说好了六点半接她。虽然听工藤的语气好像很希望美里也同行，但她委婉地拒绝了。不能让现在的美里和工藤见面。  positive_prob: 0.137635  confidence: 0.694144  negative_prob: 0.862365  sentiment: 0.000000  
 原文: 　　结果，还是说好了六点半接她。虽然听工藤的语气好像很希望美里也同行，但她委婉地拒绝了。不能让现在的美里和工藤见面。  positive_prob: 0.137635  confidence: 0.694144  negative_prob: 0.862365  sentiment: 0.000000  
 原文: 　　靖子打电话回家，在答录机留言说今晚要晚点回家。一想到美里听了不知会怎么想，她就心情沉重。  positive_prob: 0.362624  confidence: 0.194168  negative_prob: 0.637376  sentiment: 0.000000  
 原文: 　　靖子打电话回家，在答录机留言说今晚要晚点回家。一想到美里听了不知会怎么想，她就心情沉重。  positive_prob: 0.362624  confidence: 0.194168  negative_prob: 0.637376  sentiment: 0.000000  
 原文: 　　六点一到靖子就解下围裙，向待在后面厨房的小代子打个招呼。  positive_prob: 0.310526  confidence: 0.309943  negative_prob: 0.689474  sentiment: 0.000000  
 原文: 　　六点一到靖子就解下围裙，向待在后面厨房的小代子打个招呼。  positive_prob: 0.310526  confidence: 0.309943  negative_prob: 0.689474  sentiment: 0.000000  
 原文: 　　“哎呀，已经这么晚了啊。”正提早吃晚餐的小代子看看钟，“辛苦了。剩下的我来就行了。”  positive_prob: 0.834671  confidence: 0.632602  negative_prob: 0.165329  sentiment: 2.000000  
 原文: 　　“哎呀，已经这么晚了啊。”正提早吃晚餐的小代子看看钟，“辛苦了。剩下的我来就行了。”  positive_prob: 0.834671  confidence: 0.632602  negative_prob: 0.165329  sentiment: 2.000000  
 原文: 　　“那我先走了。”靖子折好围裙。  positive_prob: 0.570448  confidence: 0.045440  negative_prob: 0.429552  sentiment: 2.000000  
 原文: 　　“那我先走了。”靖子折好围裙。  positive_prob: 0.570448  confidence: 0.045440  negative_prob: 0.429552  sentiment: 2.000000  
 原文: 　　“你要和工藤先生见面吧？”小代子小声问。  positive_prob: 0.482464  confidence: 0.649290  negative_prob: 0.517536  sentiment: 1.000000  
 原文: 　　“你要和工藤先生见面吧？”小代子小声问。  positive_prob: 0.482464  confidence: 0.649290  negative_prob: 0.517536  sentiment: 1.000000  
 原文: 　　“啊？”  positive_prob: 0.391731  confidence: 0.129486  negative_prob: 0.608269  sentiment: 0.000000  
 原文: 　　“啊？”  positive_prob: 0.391731  confidence: 0.129486  negative_prob: 0.608269  sentiment: 0.000000  
 原文: 　　“白天，他不是好像打过电话来，那是找你约会吧？”  positive_prob: 0.184020  confidence: 0.591067  negative_prob: 0.815980  sentiment: 0.000000  
 原文: 　　“白天，他不是好像打过电话来，那是找你约会吧？”  positive_prob: 0.184020  confidence: 0.591067  negative_prob: 0.815980  sentiment: 0.000000  
 原文: 　　看到靖子困惑地陷入沉默，也不知是怎么误解的，小代子用感慨万千的语气说声“太好了”。  positive_prob: 0.241573  confidence: 0.463170  negative_prob: 0.758427  sentiment: 0.000000  
 原文: 　　看到靖子困惑地陷入沉默，也不知是怎么误解的，小代子用感慨万千的语气说声“太好了”。  positive_prob: 0.241573  confidence: 0.463170  negative_prob: 0.758427  sentiment: 0.000000  
 原文: 　　“麻烦的案子好像也解决了，又能和工藤先生这么好的人交往，看来你终于走好运了，对吧。”  positive_prob: 0.483869  confidence: 0.677374  negative_prob: 0.516131  sentiment: 1.000000  
 原文: 　　“麻烦的案子好像也解决了，又能和工藤先生这么好的人交往，看来你终于走好运了，对吧。”  positive_prob: 0.483869  confidence: 0.677374  negative_prob: 0.516131  sentiment: 1.000000  
 原文: 　　“不会吧……”  positive_prob: 0.119675  confidence: 0.734057  negative_prob: 0.880325  sentiment: 0.000000  
 原文: 　　“不会吧……”  positive_prob: 0.119675  confidence: 0.734057  negative_prob: 0.880325  sentiment: 0.000000  
 原文: 　　“是啦，一定是。你受了这么多苦，今后一定要幸福才行，这也是为了美里嘛。”  positive_prob: 0.287595  confidence: 0.360899  negative_prob: 0.712405  sentiment: 0.000000  
 原文: 　　“是啦，一定是。你受了这么多苦，今后一定要幸福才行，这也是为了美里嘛。”  positive_prob: 0.287595  confidence: 0.360899  negative_prob: 0.712405  sentiment: 0.000000  
 原文: 　　小代子的话，就各种角度而言都令靖子心中隐隐作痛。小代子是打从心底期盼朋友能得到幸福，但却压根也没料到，这个朋友竟然杀了人。  positive_prob: 0.599697  confidence: 0.110438  negative_prob: 0.400303  sentiment: 2.000000  
 原文: 　　小代子的话，就各种角度而言都令靖子心中隐隐作痛。小代子是打从心底期盼朋友能得到幸福，但却压根也没料到，这个朋友竟然杀了人。  positive_prob: 0.599697  confidence: 0.110438  negative_prob: 0.400303  sentiment: 2.000000  
 原文: 　　明天见，靖子说着走出厨房，她无法正视小代子。  positive_prob: 0.283884  confidence: 0.369146  negative_prob: 0.716116  sentiment: 0.000000  
 原文: 　　明天见，靖子说着走出厨房，她无法正视小代子。  positive_prob: 0.283884  confidence: 0.369146  negative_prob: 0.716116  sentiment: 0.000000  
 原文: 　　出了‘天亭’，她朝着平日归途的反方向走去，转角的家庭餐厅就是她和工藤约好碰面的地方。她本来不想约在那间店。因为当初也是和富坚约在那里。可是工藤说那里最好找，指定要去那里，她实在开不了口请他换地方。  positive_prob: 0.305809  confidence: 0.320425  negative_prob: 0.694191  sentiment: 0.000000  
 原文: 　　出了‘天亭’，她朝着平日归途的反方向走去，转角的家庭餐厅就是她和工藤约好碰面的地方。她本来不想约在那间店。因为当初也是和富坚约在那里。可是工藤说那里最好找，指定要去那里，她实在开不了口请他换地方。  positive_prob: 0.305809  confidence: 0.320425  negative_prob: 0.694191  sentiment: 0.000000  
 原文: 　　头上就是首都高速公路。钻过那下面时，有人从后面喊了一声花冈小姐，是男人的声音。  positive_prob: 0.188563  confidence: 0.580970  negative_prob: 0.811437  sentiment: 0.000000  
 原文: 　　头上就是首都高速公路。钻过那下面时，有人从后面喊了一声花冈小姐，是男人的声音。  positive_prob: 0.188563  confidence: 0.580970  negative_prob: 0.811437  sentiment: 0.000000  
 原文: 　　停足转身一看，两个眼熟的男人正朝她走近。一个是姓汤川的男人，据说是石神的老友，另一个是刑警草薙。这两人怎会凑到一起？靖子一头雾水。  positive_prob: 0.601407  confidence: 0.114237  negative_prob: 0.398593  sentiment: 2.000000  
 原文: 　　停足转身一看，两个眼熟的男人正朝她走近。一个是姓汤川的男人，据说是石神的老友，另一个是刑警草薙。这两人怎会凑到一起？靖子一头雾水。  positive_prob: 0.601407  confidence: 0.114237  negative_prob: 0.398593  sentiment: 2.000000  
 原文: 　　“您应该还记得我是谁吧？”汤川问。  positive_prob: 0.392481  confidence: 0.127820  negative_prob: 0.607519  sentiment: 0.000000  
 原文: 　　“您应该还记得我是谁吧？”汤川问。  positive_prob: 0.392481  confidence: 0.127820  negative_prob: 0.607519  sentiment: 0.000000  
 原文: 　　靖子来回审视着两人，点点头。  positive_prob: 0.490750  confidence: 0.814993  negative_prob: 0.509250  sentiment: 1.000000  
 原文: 　　靖子来回审视着两人，点点头。  positive_prob: 0.490750  confidence: 0.814993  negative_prob: 0.509250  sentiment: 1.000000  
 原文: 　　“接下来您有什么约会吗？”  positive_prob: 0.226928  confidence: 0.495715  negative_prob: 0.773072  sentiment: 0.000000  
 原文: 　　“接下来您有什么约会吗？”  positive_prob: 0.226928  confidence: 0.495715  negative_prob: 0.773072  sentiment: 0.000000  
 原文: 　　“对，呃……”她做出看表的动作。其实她心里很慌，根本没看时间。“我跟人约好了要见个面。”  positive_prob: 0.137472  confidence: 0.694508  negative_prob: 0.862528  sentiment: 0.000000  
 原文: 　　“对，呃……”她做出看表的动作。其实她心里很慌，根本没看时间。“我跟人约好了要见个面。”  positive_prob: 0.137472  confidence: 0.694508  negative_prob: 0.862528  sentiment: 0.000000  
 原文: 　　“是吗？只要三十分钟就好，我想跟您谈一下，是很重要的事。”  positive_prob: 0.286019  confidence: 0.364403  negative_prob: 0.713981  sentiment: 0.000000  
 原文: 　　“是吗？只要三十分钟就好，我想跟您谈一下，是很重要的事。”  positive_prob: 0.286019  confidence: 0.364403  negative_prob: 0.713981  sentiment: 0.000000  
 原文: 　　“不，那恐怕……”她摇头。  positive_prob: 0.084100  confidence: 0.813111  negative_prob: 0.915900  sentiment: 0.000000  
 原文: 　　“不，那恐怕……”她摇头。  positive_prob: 0.084100  confidence: 0.813111  negative_prob: 0.915900  sentiment: 0.000000  
